Dataset;Name;Test Index;P.1;P.2;P.3;Cost;Accuracy;Nof.Feature;Time;Feature.Selection;MAB.rewards;MAB.visits
soybean-large-preprocessed;DPSO (Random Search);4;0.7390237129071726;2.197811406867453;;0.13343216244213751;0.8858276044420942;41;9.085177421569824;0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1;;
soybean-large-preprocessed;DPSO (Random Search);5;0.7390237129071726;2.197811406867453;;0.11694727005353414;0.8762559492332098;31;8.949423551559448;1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0;;
soybean-large-preprocessed;DPSO (Random Search);6;0.7390237129071726;2.197811406867453;;0.12710723470223045;0.8958223162347965;32;9.025174140930176;1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1;;
soybean-large-preprocessed;DPSO (Random Search);7;0.7390237129071726;2.197811406867453;;0.12665827314677314;0.8827075621364356;30;8.888102054595947;1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0;;
soybean-large-preprocessed;DPSO (Random Search);8;0.7390237129071726;2.197811406867453;;0.12693749049209302;0.8728714965626653;30;8.871096134185791;1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0;;
soybean-large-preprocessed;DPSO (Random Search);9;0.7390237129071726;2.197811406867453;;0.1189469947769898;0.9055526176626124;34;8.867114305496216;1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1;;
soybean-large-preprocessed;DPSO (Random Search);10;0.7390237129071726;2.197811406867453;;0.13488985316169608;0.8761501850872554;42;9.089516162872314;1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1;;
soybean-large-preprocessed;DPSO (Random Search);1;0.620940943099221;1.747392984126702;;0.11627802930970793;0.8793231094658911;36;8.928258419036865;1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0;;
soybean-large-preprocessed;DPSO (Random Search);2;0.620940943099221;1.747392984126702;;0.13039490593510716;0.8923849814912744;34;8.921273946762085;1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1;;
soybean-large-preprocessed;DPSO (Random Search);3;0.620940943099221;1.747392984126702;;0.12794621965619418;0.8759915388683236;29;8.947209119796753;1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1;;
soybean-large-preprocessed;DPSO (Random Search);4;0.620940943099221;1.747392984126702;;0.12403584390371114;0.8893707033315706;32;8.876509666442871;1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0;;
soybean-large-preprocessed;DPSO (Random Search);5;0.620940943099221;1.747392984126702;;0.13253423933122283;0.8959809624537283;37;9.0527184009552;1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0;;
soybean-large-preprocessed;DPSO (Random Search);6;0.620940943099221;1.747392984126702;;0.13244116688278293;0.8792702273929137;37;8.993977546691895;1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1;;
soybean-large-preprocessed;DPSO (Random Search);7;0.620940943099221;1.747392984126702;;0.1278996834319741;0.8793759915388684;29;8.95164966583252;1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1;;
soybean-large-preprocessed;DPSO (Random Search);8;0.620940943099221;1.747392984126702;;0.1319922053273255;0.9056583818085668;35;8.897051572799683;1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0;;
soybean-large-preprocessed;DPSO (Random Search);9;0.620940943099221;1.747392984126702;;0.12352261251928737;0.8891591750396615;35;8.97548508644104;1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0;;
soybean-large-preprocessed;DPSO (Random Search);10;0.620940943099221;1.747392984126702;;0.12949698282419245;0.8826546800634585;30;8.899310111999512;1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0;;
soybean-large-preprocessed;DPSO (Random Search);1;1.1520854251281036;0.7672429341641409;;0.12949698282419245;0.8663141195134848;30;8.970567226409912;1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1;;
soybean-large-preprocessed;DPSO (Random Search);2;1.1520854251281036;0.7672429341641409;;0.1248748288576747;0.8826546800634585;29;9.000848054885864;1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0;;
soybean-large-preprocessed;DPSO (Random Search);3;1.1520854251281036;0.7672429341641409;;0.1348774512289649;0.8760973030142782;35;8.979350090026855;1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0;;
soybean-large-preprocessed;DPSO (Random Search);4;1.1520854251281036;0.7672429341641409;;0.12088778134349443;0.8597567424643046;30;8.964035272598267;0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1;;
soybean-large-preprocessed;DPSO (Random Search);5;1.1520854251281036;0.7672429341641409;;0.1336701752352527;0.8499206768905341;29;8.958170175552368;1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1;;
soybean-large-preprocessed;DPSO (Random Search);6;1.1520854251281036;0.7672429341641409;;0.13083146555783348;0.8794288736118455;29;8.952151536941528;1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0;;
soybean-large-preprocessed;DPSO (Random Search);7;1.1520854251281036;0.7672429341641409;;0.11995572394109089;0.8958223162347965;33;8.996853113174438;1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0;;
soybean-large-preprocessed;DPSO (Random Search);8;1.1520854251281036;0.7672429341641409;;0.13562336373448858;0.8924378635642517;32;8.97893238067627;1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0;;
soybean-large-preprocessed;DPSO (Random Search);9;1.1520854251281036;0.7672429341641409;;0.11406202415189465;0.9022739291380223;31;8.882177114486694;1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1;;
soybean-large-preprocessed;DPSO (Random Search);10;1.1520854251281036;0.7672429341641409;;0.1252129843599457;0.8827075621364358;36;8.943633794784546;1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0;;
soybean-large-preprocessed;DPSO (Random Search);1;2.2579941419439993;1.5143317875508793;;0.12098085379193432;0.905499735589635;30;8.874322175979614;1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1;;
soybean-large-preprocessed;DPSO (Random Search);2;2.2579941419439993;1.5143317875508793;;0.13048797838354703;0.9152300370174512;34;8.962318181991577;0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1;;
soybean-large-preprocessed;DPSO (Random Search);3;2.2579941419439993;1.5143317875508793;;0.11396895170345475;0.8858804865150713;31;8.785112857818604;1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0;;
soybean-large-preprocessed;DPSO (Random Search);4;2.2579941419439993;1.5143317875508793;;0.1233830038466274;0.8827075621364358;35;8.950182914733887;1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1;;
soybean-large-preprocessed;DPSO (Random Search);5;2.2579941419439993;1.5143317875508793;;0.1291534956499062;0.8925436277102061;35;8.922649383544922;0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0;;
soybean-large-preprocessed;DPSO (Random Search);6;2.2579941419439993;1.5143317875508793;;0.10908398107835968;0.8598625066102592;28;8.794661521911621;1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1;;
soybean-large-preprocessed;DPSO (Random Search);7;2.2579941419439993;1.5143317875508793;;0.12239200828727279;0.8859862506610259;31;8.867408037185669;1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0;;
soybean-large-preprocessed;DPSO (Random Search);8;2.2579941419439993;1.5143317875508793;;0.11694727005353414;0.9022739291380223;31;8.785657167434692;1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1;;
soybean-large-preprocessed;DPSO (Random Search);9;2.2579941419439993;1.5143317875508793;;0.1311408184406308;0.8760973030142782;31;8.814960241317749;1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1;;
soybean-large-preprocessed;DPSO (Random Search);10;2.2579941419439993;1.5143317875508793;;0.11645177227385665;0.9022739291380223;29;8.899803638458252;1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0;;
soybean-large-preprocessed;DPSO (Random Search);1;0.8399039813415494;1.6395485643823673;;0.13314054316408647;0.8601269169751454;34;8.990047454833984;1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1;;
soybean-large-preprocessed;DPSO (Random Search);2;0.8399039813415494;1.6395485643823673;;0.1310477459921909;0.876097303014278;31;9.007673263549805;0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1;;
soybean-large-preprocessed;DPSO (Random Search);3;0.8399039813415494;1.6395485643823673;;0.12034574733959703;0.8760973030142782;28;8.952499151229858;1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1;;
soybean-large-preprocessed;DPSO (Random Search);4;0.8399039813415494;1.6395485643823673;;0.12257815318415277;0.8890534108937069;31;9.02608609199524;1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1;;
soybean-large-preprocessed;DPSO (Random Search);5;0.8399039813415494;1.6395485643823673;;0.13825819491028155;0.8795346377578002;37;8.967709302902222;0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1;;
soybean-large-preprocessed;DPSO (Random Search);6;0.8399039813415494;1.6395485643823673;;0.1311408184406308;0.8827604442094131;31;8.943321466445923;1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1;;
soybean-large-preprocessed;DPSO (Random Search);7;0.8399039813415494;1.6395485643823673;;0.11446444948313204;0.9118984664198837;33;8.86460828781128;1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1;;
soybean-large-preprocessed;DPSO (Random Search);8;0.8399039813415494;1.6395485643823673;;0.12502683946306595;0.8990481226864093;36;8.953392267227173;1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0;;
soybean-large-preprocessed;DPSO (Random Search);9;0.8399039813415494;1.6395485643823673;;0.10982989358388333;0.8926493918561608;25;8.745621919631958;1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1;;
soybean-large-preprocessed;DPSO (Random Search);10;0.8399039813415494;1.6395485643823673;;0.12750966003346784;0.8694870438921207;34;9.016215562820435;1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1;;
soybean-large-preprocessed;DPSO (Random Search);1;2.3564415446444356;1.0830932511340297;;0.12647212824989315;0.8922792173453198;30;8.878456830978394;1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0;;
soybean-large-preprocessed;DPSO (Random Search);2;2.3564415446444356;1.0830932511340297;;0.11750703766217772;0.8828133262823903;28;8.790469884872437;1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0;;
soybean-large-preprocessed;DPSO (Random Search);3;2.3564415446444356;1.0830932511340297;;0.11933701817549605;0.889264939185616;29;8.887054681777954;1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1;;
soybean-large-preprocessed;DPSO (Random Search);4;2.3564415446444356;1.0830932511340297;;0.13309400693986648;0.8630354309888947;34;9.003344058990479;1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0;;
soybean-large-preprocessed;DPSO (Random Search);5;2.3564415446444356;1.0830932511340297;;0.12470508464753727;0.8730830248545743;27;8.856105327606201;1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0;;
soybean-large-preprocessed;DPSO (Random Search);6;2.3564415446444356;1.0830932511340297;;0.1224385445114928;0.8923320994182973;31;8.973098516464233;1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0;;
soybean-large-preprocessed;DPSO (Random Search);7;2.3564415446444356;1.0830932511340297;;0.12465854842331747;0.8859333685880486;27;8.94759750366211;1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,1;;
soybean-large-preprocessed;DPSO (Random Search);8;2.3564415446444356;1.0830932511340297;;0.13003901682808974;0.9087784241142252;32;8.96881103515625;1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0;;
soybean-large-preprocessed;DPSO (Random Search);9;2.3564415446444356;1.0830932511340297;;0.11890045855276982;0.9216816499206768;34;8.961525440216064;0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0;;
soybean-large-preprocessed;DPSO (Random Search);10;2.3564415446444356;1.0830932511340297;;0.12232773845830641;0.8988365943945003;36;8.977458000183105;1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1;;
soybean-large-preprocessed;DPSO (Random Search);1;0.9037359719000173;1.1977128682170652;;0.11880738610432992;0.8924907456372291;34;9.012569189071655;1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1;;
soybean-large-preprocessed;DPSO (Random Search);2;0.9037359719000173;1.1977128682170652;;0.12471748658026843;0.8859862506610259;34;8.924953937530518;1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1;;
soybean-large-preprocessed;DPSO (Random Search);3;0.9037359719000173;1.1977128682170652;;0.13238222872583177;0.8662083553675304;30;8.886288166046143;1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0;;
soybean-large-preprocessed;DPSO (Random Search);4;0.9037359719000173;1.1977128682170652;;0.12248508073571268;0.8731359069275516;31;8.951280117034912;1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0;;
soybean-large-preprocessed;DPSO (Random Search);5;0.9037359719000173;1.1977128682170652;;0.13635154263526575;0.8763088313061873;34;8.859579086303711;1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0;;
soybean-large-preprocessed;DPSO (Random Search);6;0.9037359719000173;1.1977128682170652;;0.13444089160623868;0.8827604442094129;40;8.988211870193481;1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0;;
